"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000110013.13",532.766014280743,0.0234052678979528,0.0880119715614046,0.679342501337282,0.928430062275127
"ENSG00000271410.1",38.5106170985505,0.011513310310473,0.109773482266017,0.679365971992905,NA
"ENSG00000240770.5",235.634306260483,-0.0207169563154473,0.0982956775714873,0.679393742501896,0.928430062275127
"ENSG00000256029.6",84.4812281416378,0.0155989736092885,0.106660984634575,0.679423187445663,0.928430062275127
"ENSG00000235627.1",5.36888975173804,0.00451096722045577,0.112230900447383,0.679435698870266,NA
"ENSG00000095794.19",843.978430592558,-0.0234198878224665,0.082952424736677,0.679437645516333,0.928430062275127
"ENSG00000070031.4",4.05491473042155,0.00399437790847349,0.112316162860828,0.67943784978439,NA
"ENSG00000258461.5",208.081750815774,0.0203038630257844,0.099130036047656,0.679459921048703,0.928430062275127
"ENSG00000136960.13",8.1921483497928,-0.00566141729005047,0.111973843968123,0.679486829406903,NA
"ENSG00000279181.1",9.66838007873801,-0.00547762945345178,0.112007325643781,0.679502403997636,NA
"ENSG00000171224.9",38.473409746709,-0.0113640716950647,0.109742065013991,0.679508089613317,NA
"ENSG00000120318.16",253.392746624534,0.0208093008506249,0.0984605434588298,0.679617081870718,0.928444038525143
"ENSG00000059691.12",459.594376719383,0.0224704037373866,0.0893192036245806,0.679617435614132,0.928444038525143
"ENSG00000223546.7",1025.53406476013,0.0232361177906813,0.0801823505300032,0.679637146165239,0.928444038525143
"ENSG00000113555.6",126.340190929675,-0.0173551456587097,0.104412295428056,0.679683266352878,0.928444038525143
"ENSG00000264978.2",3.68941529280216,-0.00382805583989888,0.112326347403686,0.679768768068205,NA
"ENSG00000286193.2",3.68941529280216,-0.00382805583989888,0.112326347403686,0.679768768068205,NA
"ENSG00000246323.2",30.9779287552479,0.00986165244297221,0.11060404608015,0.679795018054977,NA
"ENSG00000108370.17",101.157298871948,-0.0166738710349916,0.105191880405405,0.679888622205477,0.928651758155874
"ENSG00000223583.1",12.4361469748581,-0.00690797821978011,0.111636107139323,0.67991183152106,NA
"ENSG00000272328.1",468.094083898868,0.022270286096066,0.0902817166422075,0.679950705056472,0.928663765680232
"ENSG00000241318.3",4.66143012421109,0.0038293651964598,0.112329674405388,0.680008166714548,NA
"ENSG00000272478.1",11.2096155599802,0.00663033399856837,0.111744359947765,0.680011228840236,NA
"ENSG00000251633.3",3.87974155985897,-0.00381266285196144,0.112323298158017,0.680130083788399,NA
"ENSG00000011260.14",2075.31371168049,0.0238916825588263,0.0787689469570409,0.680158972418764,0.928709459089516
"ENSG00000275719.1",63.1937214714811,0.0144765455512744,0.10787705578559,0.680217010868187,0.928709459089516
"ENSG00000197258.5",29.2001269951169,-0.00988293679553506,0.110525186077736,0.680220419941195,NA
"ENSG00000222019.7",84.6405216222173,0.0155473703366929,0.106477538372377,0.680224715830521,0.928709459089516
"ENSG00000204442.4",10.5309398363762,0.00626748074841151,0.111867069335724,0.680234376599194,NA
"ENSG00000286862.1",17.0073254934182,-0.00794574367341205,0.111291956907994,0.680261736397951,NA
"ENSG00000047597.7",133.684016984025,0.0182208103784122,0.103428806862813,0.680326008498202,0.928709459089516
"ENSG00000177725.6",18.9135574320686,-0.00797764394642995,0.111287827088638,0.68032968785346,NA
"ENSG00000198995.3",6.65122332422415,-0.00502348326325719,0.1121118192461,0.680333609727186,NA
"ENSG00000280832.1",162.955533661086,0.0186051167666026,0.102873114929048,0.68034507444581,0.928709459089516
"ENSG00000176563.10",115.593563075199,0.0175292978060629,0.104452075287938,0.680349613798741,0.928709459089516
"ENSG00000186017.15",380.388003470146,0.0226715622407667,0.0918321214666832,0.680357222238997,0.928709459089516
"ENSG00000225177.6",15.2237260014511,-0.0074933310639812,0.111441354320427,0.680386540346211,NA
"ENSG00000237903.1",3.30613503501976,-0.00339469494093765,0.112393686542444,0.680399450576733,NA
"ENSG00000286636.1",3.30613503501976,-0.00339469494093765,0.112393686542444,0.680399450576733,NA
"ENSG00000242241.3",15.0558145408289,0.00755553210928837,0.111473308946679,0.680414157202723,NA
"ENSG00000125827.9",507.546343257984,0.0232536423662679,0.088269739990894,0.680443944645248,0.928755085720067
"ENSG00000284360.1",6.13282254363406,0.00479793735944918,0.112164668493485,0.680493249934959,NA
"ENSG00000230581.2",11.5372366389972,-0.00635701956243619,0.111789038684189,0.680607193291453,NA
"ENSG00000129518.9",498.31531853204,0.0229309269665921,0.0898736588919932,0.680784139234518,0.928940620002743
"ENSG00000117407.17",68.3770205911292,-0.0140146487634396,0.107873205587734,0.680813599693783,0.928940620002743
"ENSG00000245482.2",154.162711154002,0.0184984892496766,0.103286696699502,0.680830574944625,0.928940620002743
"ENSG00000128262.8",13.1091944510432,-0.00697398736736711,0.111623383807451,0.680832395554224,NA
"ENSG00000254461.1",42.9698002117858,-0.0116555417351171,0.109516539915728,0.680865759910432,NA
"ENSG00000278055.1",6.8956308942529,0.00527071703956127,0.112072371966125,0.680898274144817,NA
"ENSG00000214050.8",1434.96375906815,0.0233542787446145,0.0751068970205757,0.680938705588263,0.928940620002743
"ENSG00000231130.1",5.87235500807853,-0.00473030830528959,0.112163542035723,0.68096891342483,NA
"ENSG00000115970.19",7230.16871321569,0.0229486438765037,0.068484328696198,0.681001068182653,0.928940620002743
"ENSG00000275765.5",14.1542764812991,0.00739292840762552,0.111509063290535,0.681063663933994,NA
"ENSG00000106006.6",41.3206732759859,0.0116166777054027,0.109639886316155,0.681072670906022,NA
"ENSG00000285974.1",33.4467533438511,-0.0102895269861548,0.11029121534661,0.681081141889525,NA
"ENSG00000264635.1",26.7782649783881,-0.00983163489613266,0.110515634566926,0.681087412619155,NA
"ENSG00000188895.12",500.387440844136,-0.0229295410990546,0.0884328420124008,0.681147164973617,0.928940620002743
"ENSG00000173402.12",2487.74375143991,-0.0224311846790801,0.0701664203499762,0.681157085725508,0.928940620002743
"ENSG00000213638.6",99.0287258676099,0.0164860463083841,0.105702039266159,0.681176194701825,0.928940620002743
"ENSG00000275374.1",8.81735143277792,-0.00567940466749455,0.111948717579167,0.681214749203627,NA
"ENSG00000260285.1",12.1953485909326,-0.00653882432573892,0.111718612274931,0.681257487439143,NA
"ENSG00000168268.11",48.8695523146639,-0.0121220915274805,0.109223813383357,0.681259719366383,NA
"ENSG00000188771.5",110.698281787882,-0.0165213213149902,0.105323018221881,0.681265601904621,0.928940620002743
"ENSG00000274344.1",4.00331817227565,0.00372190065911647,0.112354076335036,0.6812923433527,NA
"ENSG00000227073.1",12.6810079794032,0.00704988452402115,0.111618824047138,0.681302395711002,NA
"ENSG00000255114.1",163.170726364804,-0.0178931755720504,0.103206443979526,0.681307148131333,0.928940620002743
"ENSG00000162009.8",4.38209462391628,0.00409939981045056,0.112290207740413,0.681320652958652,NA
"ENSG00000256037.1",4.38209462391628,0.00409939981045056,0.112290207740413,0.681320652958652,NA
"ENSG00000266017.1",4.38209462391628,0.00409939981045056,0.112290207740413,0.681320652958652,NA
"ENSG00000224842.2",31.0035759142578,-0.0103722480619573,0.110218590340483,0.681337267850526,NA
"ENSG00000119737.6",203.952644994947,-0.0199737266029116,0.0994862703439608,0.681373026250183,0.928940620002743
"ENSG00000161939.19",75.4830507928903,-0.0148097089887102,0.107032420520431,0.681397508178947,0.928940620002743
"ENSG00000271218.1",56.6022327453548,0.0126919501064269,0.108938327876983,0.68141843317403,0.928940620002743
"ENSG00000243449.7",4.57504861464188,0.00416208434864413,0.112283774351745,0.681456115179162,NA
"ENSG00000110104.13",318.72688725087,0.0220049258063428,0.0942065433371944,0.6814708514518,0.928940620002743
"ENSG00000169740.14",40.6580575179086,0.011890023560683,0.109475938148286,0.68150723610436,NA
"ENSG00000234925.2",30.0201601513007,-0.0100290840669545,0.110405808513258,0.681572093909885,NA
"ENSG00000127995.17",212.638372651199,0.0205843708279449,0.0987332387314611,0.681595224945992,0.928940620002743
"ENSG00000249647.2",31.6811271965846,-0.0105122658308505,0.110152207203371,0.68163476413027,NA
"ENSG00000141013.17",439.917810345265,-0.0222807793431702,0.0920285810740679,0.681703369618774,0.928940620002743
"ENSG00000223361.5",44.1135092077839,0.0113749144980576,0.109869535583588,0.681738272428425,NA
"ENSG00000163915.7",1111.19003143465,0.0234168102287299,0.0848927326378551,0.681781831968835,0.928940620002743
"ENSG00000254088.1",32.1346917017085,-0.0102556065264311,0.110280311986814,0.681787726891946,NA
"ENSG00000287506.1",2.8235690537283,0.00309126808900778,0.112429370508099,0.681801485284158,NA
"ENSG00000287593.1",8.97241426618821,0.00584326545442895,0.111944358736025,0.681811655050896,NA
"ENSG00000197779.15",731.479758021873,0.0234380928284375,0.0826820021429415,0.68186470385851,0.928940620002743
"ENSG00000213713.3",17.8609941120411,0.00826652044256964,0.111215163660027,0.681880435828614,NA
"ENSG00000220205.9",151.887681597022,-0.0186632607317796,0.102551891593568,0.681887307064199,0.928940620002743
"ENSG00000260339.1",7.82895338145576,0.00532174675088762,0.112065885257216,0.68190653669736,NA
"ENSG00000011426.11",2009.23870574888,-0.0228395807767809,0.0731581599412429,0.681909302526893,0.928940620002743
"ENSG00000072609.18",263.259662861176,-0.0209916499545076,0.0972954912030943,0.681947612502382,0.928940620002743
"ENSG00000287970.1",5.99409283472316,0.00484191653239574,0.112151789461956,0.681968066079712,NA
"ENSG00000184436.12",59.0887880587072,0.0136548260242558,0.108236374753324,0.681970544252184,0.928940620002743
"ENSG00000168612.5",82.817633372685,0.0153881385764153,0.106717536660557,0.681981617889432,0.928940620002743
"ENSG00000253695.2",19.7156667892465,0.00853078930168549,0.111104685647548,0.682054497033206,NA
"ENSG00000273424.1",8.13792406797812,-0.00537650190788626,0.11202168730092,0.682119045997631,NA
"ENSG00000126749.16",976.665141405431,0.0233322436605141,0.0789189792522078,0.682127407746506,0.928940620002743
"ENSG00000276700.1",178.2371510832,0.00734503487119922,0.11154143778909,0.682148231664797,0.928940620002743
"ENSG00000183960.9",30.8862917983411,0.0102450446006748,0.110369336160392,0.682213079097461,NA
"ENSG00000011132.12",64.93882114378,0.0140975537948586,0.107953739763767,0.682215599491444,0.928940620002743
"ENSG00000286026.1",171.148422119728,-0.0184859547713663,0.102461565703676,0.682291998471271,0.928940620002743
"ENSG00000231858.5",17.3775212617171,0.00776796765692972,0.111369806949143,0.682350404555733,NA
"ENSG00000225113.1",90.3735132113249,0.01610675838742,0.105972185558475,0.682361696367567,0.928940620002743
"ENSG00000227543.5",429.435550661447,0.0226726505863147,0.0905744051242778,0.682372367224575,0.928940620002743
"ENSG00000229976.2",11.5353605565242,-0.00634651919499712,0.111783729719668,0.682373467683292,NA
"ENSG00000260755.1",15.3773912346116,-0.00731577962327013,0.111491250709414,0.68238025133555,NA
"ENSG00000235387.5",12.3322022173706,-0.00673407240596893,0.111661423214598,0.682407088761958,NA
"ENSG00000237311.3",10.0273443999059,-0.00611356061178836,0.111844340723989,0.682445111099144,NA
"ENSG00000214212.9",29.3636756208536,0.0100397897992933,0.110441053857551,0.682472005763909,NA
"ENSG00000257219.6",6.25300754219214,-0.00466234445650505,0.11216240408918,0.682497752986906,NA
"ENSG00000232774.8",170.131720104574,-0.0186005056749822,0.102225082039445,0.682517255583952,0.928940620002743
"ENSG00000254788.7",481.514030950838,-0.0225595534005126,0.0901214437798891,0.682519630613738,0.928940620002743
"ENSG00000231169.4",8.31730283800296,0.00561550571410023,0.111986344775089,0.682578263963207,NA
"ENSG00000166012.17",7819.90738047245,-0.0222633977998337,0.0668441939619888,0.682681750508043,0.928940620002743
"ENSG00000198088.10",562.677349584606,-0.022988455746829,0.0875186437304901,0.682713217483029,0.928940620002743
"ENSG00000156475.19",27.3705591924229,-0.00955937327669345,0.110592864528418,0.68273333050681,NA
"ENSG00000167315.18",100.926402170625,0.0166009998352774,0.105380780997051,0.682754350479712,0.928940620002743
"ENSG00000241370.6",26.660564724656,0.00986933441988923,0.110532735308032,0.682779589367443,NA
"ENSG00000228196.1",9.40729108211652,0.00606466812666107,0.111880639639931,0.68278130160187,NA
"ENSG00000259892.1",8.12434884727736,0.00560768344706434,0.111985040094403,0.682790533747615,NA
"ENSG00000227245.1",11.812819974346,-0.00662372934569501,0.111698794941453,0.682807371084219,NA
"ENSG00000164889.15",221.418466636722,0.0206452796847296,0.098255638091302,0.682814707338905,0.928940620002743
"ENSG00000008226.20",110.933451924389,-0.0162570560022439,0.105495891074519,0.682825499935437,0.928940620002743
"ENSG00000050393.11",409.73746046855,-0.0222570293262002,0.0909193916838327,0.682873417514742,0.928940620002743
"ENSG00000285373.2",38.871625528741,-0.0110731181554448,0.10981732411408,0.682901675566083,NA
"ENSG00000235530.7",149.172001440546,0.0171460202357315,0.104700452522304,0.682911388758565,0.928940620002743
"ENSG00000267515.1",9.73822314055723,0.00593992755169365,0.111898271323902,0.682916422153318,NA
"ENSG00000226964.1",6.78995303313506,-0.00508689742784093,0.112082882050825,0.682966719007089,NA
"ENSG00000277825.1",6.78995303313506,-0.00508689742784093,0.112082882050825,0.682966719007089,NA
"ENSG00000224738.1",249.1606442454,0.0209891114752256,0.0973806860858842,0.683007451815223,0.928940620002743
"ENSG00000222614.1",9.16274053324502,0.00588175675677412,0.111923755139031,0.683016746205668,NA
"ENSG00000140254.13",18.0636532273857,-0.00805127236503582,0.11121807094749,0.683017768826348,NA
"ENSG00000273734.1",639.86065436426,0.0229390533059947,0.0855195192696745,0.683019674481706,0.928940620002743
"ENSG00000228334.2",28.5133613193884,0.0100557475932912,0.11044284668667,0.683055468476351,NA
"ENSG00000135446.17",276.782745453397,0.021044342726155,0.0971803837414405,0.683102667823766,0.928940620002743
"ENSG00000272215.1",6.06080519266234,-0.00482146265688084,0.11213920044638,0.683152262162907,NA
"ENSG00000232803.1",90.777589069601,-0.0156027872563688,0.106233850266573,0.683175033784518,0.928940620002743
"ENSG00000223636.1",3.20481800120095,-0.00347445178603437,0.112370326557359,0.683253869556625,NA
"ENSG00000225491.1",3.20481800120095,-0.00347445178603437,0.112370326557359,0.683253869556625,NA
"ENSG00000238964.1",3.20481800120095,-0.00347445178603437,0.112370326557359,0.683253869556625,NA
"ENSG00000262117.5",3.20481800120095,-0.00347445178603437,0.112370326557359,0.683253869556625,NA
"ENSG00000131446.17",473.041002506485,0.0229259534049861,0.0888144223426925,0.683291317463987,0.928940620002743
"ENSG00000261216.1",7.32427080040918,-0.00511206114518278,0.112081509822114,0.683293540101204,NA
"ENSG00000237317.2",22.8544061425682,0.00878232989083297,0.110987357624383,0.683401285313877,NA
"ENSG00000233674.2",3.44486474393067,-0.00352693186292411,0.112365327431976,0.683402897062531,NA
"ENSG00000288104.1",3.44486474393067,-0.00352693186292411,0.112365327431976,0.683402897062531,NA
"ENSG00000258332.3",22.6026745181912,-0.00887256109061695,0.110901830552408,0.683431992189982,NA
"ENSG00000139496.16",2269.54754570622,-0.0226474411688025,0.0727783303045004,0.683437566340443,0.928940620002743
"ENSG00000142694.7",7.94759780092131,-0.00535371023984662,0.112024065913382,0.683447187619531,NA
"ENSG00000109436.8",1877.61673080451,-0.0231604313848192,0.0792427851801164,0.683453009936337,0.928940620002743
"ENSG00000285702.1",1049.20618787226,0.0233160371382883,0.0831236243438463,0.683474888033972,0.928940620002743
"ENSG00000125997.5",32.8987546737344,0.0107452558983267,0.110071684558573,0.683483446605104,NA
"ENSG00000285518.1",89.186338939453,0.0153785765964421,0.106774346561069,0.683483977611988,0.928940620002743
"ENSG00000250646.1",9.59761734917333,0.0061225852491263,0.111855766277442,0.683491806993641,NA
"ENSG00000261093.1",28.6463698974514,-0.00989988020908475,0.11042298906703,0.683493497406515,NA
"ENSG00000256162.2",55.5982674673096,-0.013186044037821,0.108409550799841,0.683496374440437,0.928940620002743
"ENSG00000114126.18",3491.79530984189,0.0231856325990319,0.0700669917002447,0.683530821020434,0.928940620002743
"ENSG00000278013.1",33.5667953635664,-0.0105831534847245,0.11008859161474,0.683581004710189,NA
"ENSG00000167100.15",39.3685679176239,-0.0114594560543745,0.109583459473556,0.683593162210865,NA
"ENSG00000267397.1",23.4705520675748,-0.009025100849874,0.110830800224508,0.683609730168806,NA
"ENSG00000269958.1",48.8265486888538,-0.0125330054683748,0.108872418227882,0.683652293267711,NA
"ENSG00000277209.1",1550.89129813906,0.00858291815460546,0.111089275698468,0.683683487740336,0.928940620002743
"ENSG00000137872.17",4.7634987992257,0.00433565805684946,0.112245421040069,0.683706663305197,NA
"ENSG00000266501.1",4.7634987992257,0.00433565805684946,0.112245421040069,0.683706663305197,NA
