"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_28706",928.130074546043,-0.097344163014495,0.0927157758424788,0.22586899963349,0.306463732427969
"bin_27729",1303.12923568911,0.0818793926888187,0.07370810466609,0.225958250919871,0.306570720942921
"bin_7938",1356.04399136257,0.0945583802161388,0.0888188194374855,0.226002185773013,0.306616218995591
"bin_4231",1209.7360874862,0.0772317196639721,0.0688571691456199,0.226147244373195,0.30679890071171
"bin_30053",765.164301523738,0.0999978095514962,0.096253906863794,0.226182364223756,0.306832425901
"bin_27531",1744.93670191337,0.0996347560209845,0.0957664551514679,0.226220166672561,0.30686958697252
"bin_29155",554.117277243197,-0.101481127479568,0.0985646633113283,0.226240636696957,0.306877937493869
"bin_10866",961.215981430475,-0.0988938860635314,0.0948057301388111,0.226247141258073,0.306877937493869
"bin_4805",943.024063303117,-0.10893514252047,0.110660380768887,0.226376194932667,0.307038857324712
"bin_30398",2.61594707048387,-0.0391937621916324,0.189112586426928,0.22677300024384,0.307562902893162
"bin_7385",4102.62422467256,0.109714756654927,0.11181319380709,0.226811109667553,0.307600438131803
"bin_18618",1048.37342287007,-0.0813424191399503,0.0734854306719544,0.226870150153663,0.307666355245418
"bin_7009",1408.23308357918,0.0910346102732347,0.0849168226756152,0.226905326348834,0.307699904603955
"bin_12302",1418.03159427761,0.0968830082236606,0.092117314807403,0.22694220072856,0.307731325887266
"bin_3856",2231.65803325525,0.120444599845957,0.136257930407719,0.226949373747191,0.307731325887266
"bin_23758",1019.18888410403,-0.0940484719242806,0.0885527236971066,0.227002898384485,0.307784523104587
"bin_13578",832.165260707006,-0.089484704284665,0.0829740238809332,0.227009486461997,0.307784523104587
"bin_11452",1139.66417036467,-0.079882944651237,0.0718823118046888,0.22702763727378,0.307794976981758
"bin_11984",1242.77235869594,0.0913623219524121,0.0850630851566833,0.227054141441476,0.30779863363434
"bin_20760",712.351612370239,-0.122388555471325,0.142407422583889,0.227059060550589,0.30779863363434
"bin_12393",1466.94804957828,0.0726607856160153,0.0641869447595545,0.227061656126984,0.30779863363434
"bin_26221",1254.78726387676,0.0670781372544213,0.0585823064969014,0.227102038760269,0.307839220409742
"bin_17441",1083.10117088343,-0.0829169366064483,0.0752994987127349,0.227166229930915,0.307912074693945
"bin_9339",789.643554443764,-0.118129768693467,0.128560708067722,0.227181692782452,0.307918876599672
"bin_30270",583.029513345481,0.0849803727343894,0.0779172789111294,0.227216562975661,0.307951981109114
"bin_19182",1227.11042998024,0.0673477386323479,0.0590573933571781,0.227239381582949,0.307960828254728
"bin_16806",1372.99702601275,0.0926944808370499,0.0868123978600776,0.227243982831429,0.307960828254728
"bin_12738",2532.290047217,0.122706620253618,0.145713554591043,0.22727901069621,0.307994139937255
"bin_19377",1041.36063081394,0.0831392762501595,0.0756151319345134,0.227336979773312,0.308058535608431
"bin_4261",931.833493109281,-0.110003310966667,0.113682808630803,0.227362544178009,0.308079016634274
"bin_13570",869.005695621927,-0.110287959910467,0.11407770854054,0.227460267286278,0.308187612944409
"bin_4428",1183.43889098343,0.0864180593385386,0.0795421192919843,0.227463595877257,0.308187612944409
"bin_2182",1206.13891066553,0.0708134880833691,0.0624960299381089,0.227509708265488,0.308235924144064
"bin_27734",1349.12476943913,0.0797898806464727,0.0708358953489114,0.227525763496573,0.308243510575915
"bin_8637",765.51874017663,-0.10735214690591,0.108257936954969,0.227548097668171,0.308259602396625
"bin_30435",353.125045135866,0.12219204646986,0.175961209751368,0.227603634160156,0.308320669883544
"bin_11433",1162.45906618424,0.0838012222331047,0.0763049620324119,0.227636045556264,0.308350407050368
"bin_1695",1012.56547755081,-0.106549319931306,0.108026317106644,0.227684327227023,0.308388581296075
"bin_8436",1456.4534218639,0.0867781182036254,0.0796129978727595,0.227685148417298,0.308388581296075
"bin_16322",1358.50530631309,0.0799276665672467,0.0719692182746759,0.227816457709255,0.308552257533264
"bin_21720",871.524987570836,-0.0983635589413871,0.0946258386152238,0.228005127899761,0.308793025359365
"bin_16719",1114.43524454717,0.0737546375730507,0.0654914710895269,0.228015174826092,0.308793025359365
"bin_992",907.020087689213,-0.0885522472411746,0.0820593083951166,0.228030433289145,0.308799504078883
"bin_3032",1151.79218719805,0.0806943425231228,0.0728773361432516,0.228086896521221,0.308853420948695
"bin_9845",1470.25667857822,0.0924298926662958,0.0866768500796327,0.228091200464536,0.308853420948695
"bin_21499",2554.09471675533,0.123895095178713,0.154230732245007,0.228177399721588,0.308955951003176
"bin_18681",1301.01551781952,0.0937584534446579,0.0884271744969164,0.228367347029515,0.309198941755172
"bin_8379",818.465117102407,-0.101565779316685,0.0997079328434563,0.228438305499291,0.309280812143495
"bin_6648",767.268900110473,-0.111155890272526,0.115591357493,0.228468727466379,0.309307795482931
"bin_5996",1071.92954028004,-0.0957016190366806,0.091304807221072,0.228481251720619,0.309310546998005
"bin_28984",616.737547080987,0.0977914014856147,0.0939465970789065,0.228586887320991,0.309439343608694
"bin_20570",1326.43079607688,0.103861579092176,0.102597716691534,0.228740252521673,0.309626322779177
"bin_22929",1021.90867959941,0.0728039365616809,0.0646013096208746,0.228746016421779,0.309626322779177
"bin_24177",1249.88547661466,0.0834691214638891,0.0762846218047123,0.228882522521508,0.309796870963526
"bin_24869",1300.14163475286,-0.100421539753107,0.097949424529747,0.228901581912565,0.309808444420363
"bin_11401",1305.17680629641,0.088788717240049,0.0824980746785069,0.228982266801263,0.309903420445671
"bin_29277",569.120288558675,0.0814847275247008,0.0739359304131503,0.229017700192378,0.309936260329842
"bin_29211",783.68368116982,0.0919600252390422,0.086337410497436,0.229027557792667,0.309936260329842
"bin_7608",1736.0430892381,0.110776783565215,0.115333273181973,0.229047216724171,0.309948636566846
"bin_29951",378.521591711126,-0.118649807594505,0.1337264209842,0.229075652505205,0.309972888029832
"bin_4045",1286.61073313487,0.0873015725213368,0.0807773304359618,0.229106061569308,0.309999807284963
"bin_7967",989.560417113336,-0.0850611811810381,0.0781752565259289,0.229126390401001,0.31001308529129
"bin_4301",1204.35857386737,0.0675558463299577,0.0595576200937403,0.229195021536347,0.310091713167189
"bin_22807",940.314143510278,-0.0953293955979274,0.0911024802429501,0.229303522221834,0.310224273260607
"bin_19339",897.694994873724,-0.108146898513989,0.110537449342865,0.229336210050726,0.310254258833767
"bin_5452",1055.65967777047,-0.0855538888621832,0.0787591434105937,0.229367084731503,0.31028178887576
"bin_182",1204.91507132176,0.0718568108048162,0.0638314374750086,0.229551876859882,0.310517522332118
"bin_9948",1364.87995577258,0.0771816379979019,0.0693278936370987,0.229625897546619,0.310580372751777
"bin_29938",1444.80023272761,0.127329112204538,0.164350930301498,0.229628342067127,0.310580372751777
"bin_15260",2083.62959246765,0.0949179311238822,0.0904784010788212,0.229635837370463,0.310580372751777
"bin_11815",964.006434390683,-0.102630206445284,0.101746334424761,0.229640479130397,0.310580372751777
"bin_7232",1288.23618965581,0.114192621793188,0.122048668207636,0.2296679777023,0.310603314401647
"bin_4",642.487383336228,-0.0949091808852552,0.0909507685354895,0.229740678716507,0.310687382992722
"bin_9945",1335.63412997201,0.0770034078686234,0.0691866996917588,0.229771883277652,0.310715329155014
"bin_30260",673.644803315727,0.0881319028519194,0.0831701888026054,0.229796146154144,0.310733886100831
"bin_23292",811.581036792099,0.0877136515922021,0.0814233550998389,0.229884024134193,0.310838458721284
"bin_29151",696.436066956926,0.0909621068948961,0.0852865843037611,0.229921825107881,0.310875313062073
"bin_23568",1223.64956411182,0.0761946882111761,0.0684197539992801,0.229956646652449,0.310908135746886
"bin_28580",1334.26661285385,0.0732991268490365,0.0655069145447594,0.230292263025495,0.311337273624856
"bin_17553",857.22569889886,-0.115180860639064,0.125299926514665,0.230308315817054,0.311337273624856
"bin_7413",814.205065213085,-0.112414690538184,0.118816935900665,0.230309901465874,0.311337273624856
"bin_1239",3061.15623942709,0.107633366866625,0.109403731623804,0.230316291865421,0.311337273624856
"bin_11079",1077.10859614477,0.0919343997666604,0.0864781943076189,0.230498488162261,0.311569276914792
"bin_13458",1009.45564204934,-0.0731349881199029,0.0653646570922771,0.230609057225439,0.311704443448864
"bin_13839",824.843272957559,-0.10890689778771,0.112756696345256,0.230642094839043,0.311734806434523
"bin_6285",1683.78915988479,0.103428157589877,0.106435446186777,0.230813951322344,0.311952784987578
"bin_27248",960.662393751613,-0.100422774569491,0.0986473118060682,0.23097795544146,0.312160131308778
"bin_4437",895.182383819967,-0.10081022058005,0.0992762828776451,0.23103700455793,0.312202930211733
"bin_28886",986.241615219861,0.100302333240944,0.0982055288904745,0.231043848656834,0.312202930211733
"bin_14732",1252.09775078939,-0.104585327894839,0.105194776943005,0.231049778774737,0.312202930211733
"bin_1013",1141.85651863842,0.076155338340252,0.0685351341678985,0.231051983696604,0.312202930211733
"bin_2780",851.394716574473,-0.100564218125698,0.0986022077004249,0.231091004917928,0.312236502328728
"bin_8875",1609.94312083017,0.0982254539059981,0.0952525416638512,0.231098011628264,0.312236502328728
"bin_5995",999.890935110227,-0.103558444285434,0.103582307685086,0.231125510463742,0.31225934530872
"bin_7704",1454.1735421097,0.0992490182220632,0.0969684630393581,0.231192000089349,0.312334861819911
"bin_26352",864.602438171153,-0.105080050269073,0.116248615225508,0.231214926613781,0.312351521399481
"bin_23554",1013.28847728014,-0.0904494077511073,0.0851623912457435,0.23123112752261,0.312359094139208
"bin_25642",1513.04797144483,0.0881014878653109,0.0821609286407366,0.23143011235492,0.312613568950075
"bin_130",1051.90753002327,0.100959074903289,0.0992884712080273,0.231462482953693,0.312642969850538
"bin_7370",910.319448146613,-0.106730510363166,0.109040617713988,0.231516041860513,0.312700986397112
"bin_26341",1130.53904930028,-0.072714359116207,0.0651803618537746,0.231650878838015,0.312868772174432
"bin_23956",1446.08496441697,0.0944121933770245,0.090202874611088,0.231734407794049,0.312967248897171
"bin_28859",641.698116575444,0.105793017692362,0.107067804286269,0.231819723329205,0.313068129338905
"bin_14656",1491.75640774742,-0.0849149396228629,0.0784541463346157,0.232093931866847,0.31342408526254
"bin_1977",1494.25972705236,0.0861954421566979,0.0798948713649914,0.232109916926034,0.313431314625156
"bin_4539",1492.73122528631,0.111139397970328,0.117060639137663,0.232149816555191,0.313470835059936
"bin_14582",1426.62724640612,-0.101945540942642,0.101782389547199,0.23220211034212,0.313527086882662
"bin_19097",1130.99597680141,0.0688315617875137,0.0610945879359445,0.2322260702874,0.313545078000588
"bin_28433",448.863915645854,0.11757685225157,0.129843013421935,0.232238403534394,0.313547370150095
"bin_25273",985.631294709576,-0.108863640833099,0.113114325656411,0.23228111053684,0.313590668120006
"bin_5191",825.712707776141,-0.105275773243667,0.106761680982748,0.232320407604273,0.313629358759116
"bin_26113",942.078451404677,-0.0977340448475194,0.0950482387640288,0.232382019499828,0.313698169186979
"bin_3149",1470.35654528553,0.070881245684603,0.0631995223236878,0.232405028888868,0.313714865232268
"bin_4996",982.215399147003,-0.10140980315672,0.100993994433319,0.232427142793861,0.313730351023572
"bin_16215",1238.48607755979,0.0778150937343787,0.0703038580373146,0.232441872073786,0.31373586808018
"bin_2363",1136.22012101413,-0.0713694629738423,0.0639161497624115,0.232519253393699,0.313825944664178
"bin_24278",1773.28055395259,0.103047682493171,0.101675172446959,0.232683617485274,0.314031712634183
"bin_16143",996.051685157621,-0.0857288060754325,0.0796843441738898,0.232693014568493,0.314031712634183
"bin_29496",874.157716680168,0.111084088167882,0.117159301041628,0.232877259655581,0.314253119993367
"bin_16975",872.377370145691,-0.112368320856735,0.120568485893362,0.232878393287035,0.314253119993367
"bin_10497",1301.33576066765,0.0878341481327951,0.0821875781430291,0.232967705098504,0.314359250915827
"bin_19804",1135.9143842202,-0.0682636597492375,0.0607856431441958,0.233008405497169,0.314399780422996
"bin_30565",12.6990747342835,-0.075049987856612,0.194726226598525,0.233148459963148,0.314574359184144
"bin_26237",1027.82964837132,-0.0980146371271733,0.0958504230177073,0.23327485841256,0.314730497499459
"bin_26801",3957.39516320301,0.118439341563854,0.13513763162545,0.233320544171053,0.31477773030875
"bin_24983",889.668607783513,-0.0908039009565733,0.0861264434843478,0.23336268018961,0.314820169984437
"bin_18419",814.293113984223,-0.113910522421725,0.124003753505694,0.233386490671497,0.314837884665801
"bin_14036",1036.31376685988,-0.0827086070783586,0.0763291882331094,0.233412845630188,0.31485673476586
"bin_13101",1252.40888871459,0.0936989078363112,0.0897036586483149,0.233421824057618,0.31485673476586
"bin_6372",917.696817887017,-0.0933862008999688,0.0895462440785231,0.233434350353502,0.31485922508906
"bin_14022",936.222116799327,-0.0938411503801554,0.0901923983074003,0.233460637678332,0.314872307361697
"bin_3096",921.180722722873,-0.109433582509655,0.114864303638635,0.233465410488767,0.314872307361697
"bin_559",1161.50167862148,0.0840929513661465,0.0780404454003962,0.233486625856483,0.314886514953109
"bin_8344",1224.60561725096,0.093076854231072,0.0883523353532077,0.233513070399344,0.314907773132201
"bin_19191",1140.41138550956,0.0706865412987535,0.0632339485821791,0.233529335559093,0.314915302425104
"bin_20151",913.56962783991,-0.100982744023618,0.100632927836383,0.233558666106916,0.314940448954763
"bin_3383",382.586747803107,0.100006370167103,0.0986123062279925,0.233575887655651,0.314949265641066
"bin_4608",931.443164993178,-0.0724076845550313,0.0653484469297188,0.233693181696749,0.315093011186914
"bin_349",1017.51399015793,-0.0712832166331441,0.0639513244639352,0.233721204602897,0.315116383101528
"bin_24954",863.97373275735,-0.0910336320610955,0.0865869102512282,0.233744913279607,0.315133936452009
"bin_4056",1096.87946614283,-0.0838507460746589,0.0773509871205719,0.233766116577762,0.315148110610436
"bin_29818",645.644975978404,0.0887337596572109,0.0831346312608371,0.233778097630929,0.315149851216673
"bin_30065",705.195872544597,0.0914418328295017,0.0859220263678262,0.233906425526615,0.315308428484231
"bin_16122",1445.65039892912,0.0945181949705688,0.087417623577715,0.234149618495419,0.315621823550064
"bin_14680",1340.67275872131,-0.0848879858139449,0.0791182341972673,0.234168398365828,0.315632706301343
"bin_15695",1365.58882006037,0.0802492349665124,0.0735482579483847,0.234207159553716,0.315670519398486
"bin_593",1041.93090752989,-0.0720198587515419,0.0648407030880117,0.234260858484431,0.315717001957652
"bin_27630",863.077272767814,-0.108326219201458,0.112971532466824,0.234263064951108,0.315717001957652
"bin_2955",1014.10003697024,-0.104123756237313,0.105660029620786,0.234339922174713,0.315806145805115
"bin_15346",1948.32051787824,0.0926935388479459,0.0886225147545532,0.234378579409549,0.315843803975541
"bin_10736",748.913729786046,-0.118413849739589,0.13904598594724,0.234401710876445,0.315860537450795
"bin_4677",1025.17709449895,-0.0977528782074095,0.0920384935675808,0.234605220273493,0.316102856239031
"bin_19708",878.659588992177,-0.106299714474767,0.109544823238355,0.234608175227237,0.316102856239031
"bin_8665",926.397409320644,-0.097657897416666,0.0958609098942256,0.234613703652055,0.316102856239031
