"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_357",512.49305491803,-0.883266051578635,0.23759817454205,1.42872823330804e-05,0.00156554622323375
"bin_3981",930.197693518368,-0.294576868877788,0.0711030567264525,1.43843092536878e-05,0.00156562103499906
"bin_18178",659.17900119306,-0.58339880766586,0.150992583697625,1.43941952939594e-05,0.00156562103499906
"bin_1139",818.931456709536,-0.37394547554107,0.092293414275538,1.4666916944209e-05,0.00157770666793297
"bin_931",650.989445606133,-0.547485098669452,0.140937803928377,1.48777781085926e-05,0.00157770666793297
"bin_25628",1796.20700482082,0.466009852336352,0.117772400761914,1.48844828967208e-05,0.00157770666793297
"bin_6716",1361.64892132322,0.288451352210055,0.0695744552738897,1.48865054909039e-05,0.00157770666793297
"bin_12368",1420.51481063674,0.350225714119102,0.0859610896625756,1.49109875471071e-05,0.00157770666793297
"bin_13885",1355.88617562734,0.333268726823618,0.0813668593635533,1.49112626020323e-05,0.00157770666793297
"bin_17038",574.748245558834,-0.726129420111976,0.192547495251751,1.49326043091259e-05,0.00157770666793297
"bin_7680",754.768824349367,-0.46506840186718,0.117672214415895,1.49788808845985e-05,0.00157770666793297
"bin_3230",479.193599615397,-1.00834848458706,0.274917456027129,1.49872210220396e-05,0.00157770666793297
"bin_22539",1336.68796765215,0.300880790118646,0.0728771996717553,1.509175808661e-05,0.00157770666793297
"bin_17375",653.586534897169,-0.532482969928576,0.137024666580564,1.5094086048212e-05,0.00157770666793297
"bin_30146",1813.25864220476,0.531029596144012,0.136535894629637,1.52212380911336e-05,0.00158001325658449
"bin_13679",469.976635905881,-1.0390562365165,0.284265688324334,1.53091710445682e-05,0.00158001325658449
"bin_10202",645.654422015378,-0.598896251580991,0.155963125015279,1.53107327638609e-05,0.00158001325658449
"bin_11843",1368.18780291366,0.287272064175623,0.0693743423853472,1.5335877438122e-05,0.00158001325658449
"bin_6111",758.779479464779,-0.401205049905495,0.100088067550265,1.53841703297513e-05,0.00158001325658449
"bin_29532",822.670360850417,0.35816844542882,0.0883098353190131,1.56784862924974e-05,0.00160464952068629
"bin_18845",416.792421454806,-1.24303931646388,0.344747110354816,1.57548197484199e-05,0.00160688258444438
"bin_25910",771.113068963441,-0.406577518868094,0.101890306758134,1.61250602376395e-05,0.00162542107959573
"bin_23676",563.696417027908,-0.66300800381761,0.175313166472071,1.61258130376423e-05,0.00162542107959573
"bin_9612",655.394439423714,-0.53152539984374,0.137460656428378,1.62154280883889e-05,0.00162542107959573
"bin_19634",582.436600861374,-0.657201338117855,0.173630189536433,1.62287483022264e-05,0.00162542107959573
"bin_11741",1178.73051576539,0.269612344988436,0.06502375454304,1.62385589026409e-05,0.00162542107959573
"bin_17736",1151.40318814813,-0.288323006566966,0.069916730660416,1.6312904873297e-05,0.00162542107959573
"bin_21759",455.865244357661,-1.00643759621256,0.276073812382143,1.63225892102163e-05,0.00162542107959573
"bin_18844",494.06218112781,-1.0416031644064,0.286755804525766,1.65279698003264e-05,0.00163854394521467
"bin_27583",548.316708103221,-0.809160529064938,0.218472312283131,1.66496382543207e-05,0.00163854394521467
"bin_5573",777.747764885168,-0.43436797953141,0.109692143228394,1.66601828606617e-05,0.00163854394521467
"bin_10478",1270.21231723612,0.309704147157694,0.0756437438264901,1.67749357590127e-05,0.00163854394521467
"bin_453",701.598611953235,-0.517910849912305,0.133933069144353,1.68197693036886e-05,0.00163854394521467
"bin_25924",725.534332445147,-0.446404017467304,0.113186085763469,1.68244727746078e-05,0.00163854394521467
"bin_9936",1357.64139003556,0.296487872805393,0.0721741381656206,1.68682414344575e-05,0.00163854394521467
"bin_1",877.034819443551,-0.355248857181867,0.0879550808291397,1.69012087120507e-05,0.00163854394521467
"bin_25918",871.823837647602,-0.342451546613422,0.0845303711106207,1.69709555544894e-05,0.00163854394521467
"bin_16461",779.69167690315,-0.404492665980603,0.101680553241088,1.70563101921828e-05,0.00163854394521467
"bin_11068",645.861700660167,-0.585214059752511,0.15320135793809,1.70882622661729e-05,0.00163854394521467
"bin_14185",1378.14525521312,0.299346126224139,0.0730221503986696,1.71735141092019e-05,0.00163854394521467
"bin_20410",1357.05456877605,0.308519169606336,0.0754203039648626,1.71934416720558e-05,0.00163854394521467
"bin_19755",509.572697295242,-0.88960867166548,0.242698479381281,1.72874933492272e-05,0.00163854394521467
"bin_10660",1231.83806857042,0.274431883308944,0.0665208000254177,1.72882062342843e-05,0.00163854394521467
"bin_9122",620.041929646587,-0.588679184045401,0.154331957012036,1.73474508498609e-05,0.0016388892988798
"bin_18823",483.694290311031,-0.908996935185171,0.248517063517602,1.74458294860945e-05,0.00164152035811911
"bin_18219",508.944109885463,-0.907141340888654,0.248128990021992,1.74866804332134e-05,0.00164152035811911
"bin_22561",665.999587280274,-0.520981648372688,0.134847509501073,1.75555336083861e-05,0.00164275209092314
"bin_10229",606.692569171419,-0.650275383350374,0.173464623647656,1.77953502957884e-05,0.0016586447693044
"bin_7884",902.497922515721,-0.309279942426544,0.0758657048270235,1.787779082e-05,0.0016586447693044
"bin_12003",595.119776540739,-0.723964133710077,0.19442012385945,1.79362614238007e-05,0.0016586447693044
"bin_26326",742.889037536603,-0.422075003148397,0.106801474907243,1.79703314270877e-05,0.0016586447693044
"bin_16270",1361.80847253756,0.284380760344161,0.0692611555679257,1.80414513225086e-05,0.0016586447693044
"bin_1717",843.291279901944,-0.355582649054964,0.0884398621300958,1.81437925953793e-05,0.0016586447693044
"bin_19273",767.388747045706,-0.408329500205415,0.103107039496496,1.81946155340225e-05,0.0016586447693044
"bin_1137",709.520720038124,-0.455676527817948,0.116440188268498,1.82029568190239e-05,0.0016586447693044
"bin_10540",1513.65226507204,0.330511539565178,0.0815762205563755,1.82318125001569e-05,0.0016586447693044
"bin_24167",679.693534930474,-0.476552707184895,0.122403485561314,1.82964965209635e-05,0.00165940778908283
"bin_10685",444.449603232147,-1.1251090806805,0.313748301396517,1.84002779117902e-05,0.00166370120161941
"bin_25410",752.065295900219,-0.732159430537419,0.197307760159449,1.85700519633839e-05,0.00167391697759237
"bin_27177",641.03181624459,-0.635648339825581,0.168845037941836,1.86489892601525e-05,0.00167414838425554
"bin_139",1651.29739873628,0.400854930641841,0.101059143228065,1.86862131367917e-05,0.00167414838425554
"bin_13831",1516.97228002352,0.375398594486901,0.09394152318421,1.89095106622874e-05,0.0016753724688104
"bin_10070",1344.4904292708,0.33325892376744,0.0825251355663398,1.891062652616e-05,0.0016753724688104
"bin_7449",664.31200829908,-0.492233773859534,0.127235721294203,1.89559065306876e-05,0.0016753724688104
"bin_2003",583.700668010312,-0.681836689565407,0.182671533677633,1.8979871414801e-05,0.0016753724688104
"bin_14655",901.394227892012,-0.511979996538492,0.132926977017583,1.90049536690337e-05,0.0016753724688104
"bin_10993",738.872690045178,-0.428608197220898,0.108994433207121,1.90653233409417e-05,0.0016753724688104
"bin_3374",586.39946723308,-0.680036432909462,0.182224988455596,1.91295509830774e-05,0.0016753724688104
"bin_4537",1017.13406494849,0.32993585518406,0.081695304267156,1.92377050321788e-05,0.0016753724688104
"bin_5371",585.325892363896,-0.779593076094167,0.211876898864062,1.92429161924548e-05,0.0016753724688104
"bin_17407",761.174988723356,-0.391497606382726,0.0986900761329366,1.9268261193063e-05,0.0016753724688104
"bin_18613",1111.48584775181,-0.271473448693091,0.0659466989732297,1.96891176173451e-05,0.00170693067908489
"bin_17672",637.18158502265,-0.594964903522287,0.157346417737944,1.97583007607267e-05,0.00170790520006798
"bin_8362",1284.86762985721,0.293294260589011,0.0720007254080717,1.99038351630476e-05,0.00171081320689554
"bin_16878",794.485308472641,-0.35313998951826,0.0882905691563509,2.0010682482193e-05,0.00171081320689554
"bin_13493",830.069835099535,-0.399406001349985,0.101200430599815,2.00271049705809e-05,0.00171081320689554
"bin_28108",889.851964795571,-0.329760784242656,0.081907169892242,2.00880157979217e-05,0.00171081320689554
"bin_7679",511.347434680744,-0.910939483579664,0.251895373124185,2.01537083581942e-05,0.00171081320689554
"bin_9513",564.535116948398,-0.811788977716778,0.222274755610497,2.01954357699204e-05,0.00171081320689554
"bin_23731",729.754331934079,-0.415272336970069,0.105666604360949,2.01995734418094e-05,0.00171081320689554
"bin_7313",760.983919687104,-0.400922293423164,0.101706485540156,2.03010469677332e-05,0.00171081320689554
"bin_11489",504.193379215105,-0.865540960112064,0.238476537141762,2.03388683532847e-05,0.00171081320689554
"bin_14220",632.920657218624,-0.559202139905714,0.147233324209277,2.03723515952074e-05,0.00171081320689554
"bin_18183",560.062127200608,-0.758426985598393,0.20647136169708,2.04360881788536e-05,0.00171129015670423
"bin_8586",581.315105418698,-0.712300652374386,0.192898651241036,2.07318488807928e-05,0.00173113874677124
"bin_4524",561.326889896603,-0.776799554726218,0.212262882298117,2.07998029782384e-05,0.00173190675871908
"bin_8346",520.042084164256,-0.820132735195437,0.225261396429739,2.09027930245302e-05,0.00173557951321423
"bin_3359",772.435644017428,-0.372377162662284,0.0938497900573316,2.09678974846041e-05,0.00173609479285447
"bin_5992",571.538035262891,-0.683563979541213,0.18457160903041,2.11242770849511e-05,0.00173821598964229
"bin_2006",561.466969749959,-0.708742003876746,0.19207974075729,2.11730532899947e-05,0.00173821598964229
"bin_1973",733.093432347939,-0.41249787186871,0.105201740741019,2.12278572172128e-05,0.00173821598964229
"bin_30142",1641.47367191233,0.462231858983543,0.119314504633435,2.12293987064468e-05,0.00173821598964229
"bin_19392",519.332994654029,-0.787898501116762,0.216133796147935,2.14656095659601e-05,0.00174946196138852
"bin_19832",756.725568050262,-0.37666273150469,0.0952043231121618,2.14854535901291e-05,0.00174946196138852
"bin_10998",783.874669969872,-0.392402079425379,0.0997126572716214,2.16744738150348e-05,0.00175999115749853
"bin_918",648.303769478707,-0.54470780990089,0.143639561255099,2.17563818028936e-05,0.00176178876379696
"bin_25920",846.953659772234,-0.363028548233175,0.0914669596046557,2.19792467329862e-05,0.00177495966219589
"bin_5012",517.502171043371,-0.861505796862184,0.238913410260705,2.22046017434903e-05,0.00177551267491045
"bin_25094",470.081164770715,-1.08559670503615,0.306665145975386,2.22798831883408e-05,0.00177551267491045
"bin_28425",653.13012129811,-0.483072878811384,0.125941747080816,2.23317607573553e-05,0.00177551267491045
"bin_10999",781.830766327279,-0.378795884539898,0.0960080743689532,2.23422350794109e-05,0.00177551267491045
"bin_343",1388.38922649035,0.331876053948796,0.0829696131425325,2.23834964404033e-05,0.00177551267491045
"bin_24786",1212.58621935937,0.272657371125143,0.0669984818936459,2.24287821248686e-05,0.00177551267491045
"bin_674",595.382044870568,-0.612971050118841,0.165369328115322,2.25145299623786e-05,0.00177551267491045
"bin_9888",705.415057009978,-0.446228637569756,0.115305731922045,2.26724373929517e-05,0.00177551267491045
"bin_7779",721.02317597558,-0.457677677349073,0.11864817568409,2.27732178838456e-05,0.00177551267491045
"bin_23542",596.027503537947,-0.64698146536116,0.174661420472046,2.27835020806232e-05,0.00177551267491045
"bin_2487",1417.50420883603,0.28903383827137,0.0714407896950178,2.28118285432285e-05,0.00177551267491045
"bin_16874",472.925590555591,-0.936904315069759,0.261964476636041,2.28521388213809e-05,0.00177551267491045
"bin_3492",751.016258678367,-0.392969376829426,0.100182523303429,2.28744266574215e-05,0.00177551267491045
"bin_23330",831.658191043559,-0.351550634092888,0.0885060017027813,2.29219170653731e-05,0.00177551267491045
"bin_25990",612.699886989565,-0.633702421510372,0.171286078919176,2.29467865074231e-05,0.00177551267491045
"bin_13194",749.387035229945,-0.396538167968303,0.101281057178863,2.2949868677598e-05,0.00177551267491045
"bin_28714",503.195085623285,-0.799821910290481,0.220827957752267,2.30902623553744e-05,0.0017816978355681
"bin_16928",768.91584123786,-0.366297816677081,0.0927179887246802,2.33431087559961e-05,0.00178630118424637
"bin_13157",616.821096827879,-0.637767920116564,0.172165775136259,2.33507033047621e-05,0.00178630118424637
"bin_14860",1232.79827627029,-0.320842430480787,0.0802486876039757,2.34558380783638e-05,0.00178630118424637
"bin_3027",602.659583827201,-0.61118274217198,0.165555110301834,2.3467003231497e-05,0.00178630118424637
"bin_13479",774.040510893853,-0.346477807792979,0.0872798620582313,2.34743812569424e-05,0.00178630118424637
"bin_20730",1352.14901872145,0.304610852219192,0.0757848056322296,2.35784599584255e-05,0.00178630118424637
"bin_25938",667.619901414414,-0.527971005917472,0.139548295227477,2.36429005480389e-05,0.00178630118424637
"bin_20432",1346.99478962774,0.337791156684792,0.0848989485740855,2.36656926860121e-05,0.00178630118424637
"bin_12518",1636.5239612312,0.421534895249939,0.108442252161892,2.36953373266499e-05,0.00178630118424637
"bin_18274",460.90547449303,-1.04706554087194,0.296409826118381,2.37937591658253e-05,0.00178914501319354
"bin_28569",446.201397939884,-1.02212497903421,0.288826010428956,2.39004580616075e-05,0.0017923494441077
"bin_23815",779.970921345917,-0.390942199943909,0.099946766230302,2.40104954863672e-05,0.0017923494441077
"bin_8940",628.920666897198,-0.602630430743402,0.163060509540002,2.40187959839375e-05,0.0017923494441077
"bin_9506",989.077002990631,-0.290218218084775,0.0721553976691746,2.42226915124831e-05,0.00179858219471221
"bin_27597",477.61932466968,-0.9468432326684,0.266293804212079,2.42297120348991e-05,0.00179858219471221
"bin_23416",578.96473473439,-0.679618019033606,0.18522670283121,2.4285374999846e-05,0.00179858219471221
"bin_11909",796.523209743218,-0.414665826784163,0.106701619198266,2.43736875853097e-05,0.00179879541661792
"bin_14041",747.560581393327,-0.474189359857639,0.12399956518522,2.44103055586636e-05,0.00179879541661792
"bin_8648",1434.69298861731,0.316243251496189,0.079181136646568,2.49268050164923e-05,0.00183227557273348
"bin_22469",582.055021360822,-0.722206998424394,0.198569906609856,2.51094667612227e-05,0.00183730763529644
"bin_27525",652.520047482722,-0.537112769904267,0.142840110641982,2.51918459471336e-05,0.00183730763529644
"bin_5407",757.931747111574,-0.463784884232739,0.121222348154765,2.51934378323675e-05,0.00183730763529644
"bin_20346",1373.64555038617,0.310462428946339,0.0776709732571355,2.52445919492149e-05,0.00183730763529644
"bin_25284",550.567807324148,-0.775622949576671,0.215058934112668,2.5432598362287e-05,0.00184384149576023
"bin_6939",510.26638418379,-0.893071236447861,0.250952456987014,2.55522228152976e-05,0.00184384149576023
"bin_20376",574.502907973666,-0.767662917094308,0.212657214986625,2.55695197050749e-05,0.00184384149576023
"bin_6590",717.777009807372,-0.431046579028189,0.111766282292007,2.55862715348657e-05,0.00184384149576023
"bin_12526",701.791199926011,-0.46665120980771,0.122260375981213,2.56578569171263e-05,0.00184384149576023
"bin_6135",687.937707798381,-0.472629664873651,0.124113377178577,2.5709691096399e-05,0.00184384149576023
"bin_18762",507.98365205352,-0.847737615815697,0.237324877244112,2.59169660942507e-05,0.00185052344998328
"bin_17443",507.610594877555,-0.91863244297548,0.259119278627554,2.60715145286356e-05,0.00185052344998328
"bin_18433",570.781925171717,-0.698348782973278,0.191829292673958,2.60797826372358e-05,0.00185052344998328
"bin_6031",1037.68672869509,-0.607433382482771,0.164349511281071,2.61260720966673e-05,0.00185052344998328
"bin_12523",1227.77077587531,0.265167020334331,0.0656677710220285,2.63268364315907e-05,0.00185052344998328
"bin_2770",755.67595991388,-0.386035913319596,0.0990880124407058,2.63309685239326e-05,0.00185052344998328
"bin_1000",620.948983592181,-0.614265423187556,0.168377504443859,2.64670258764266e-05,0.00185052344998328
"bin_25318",464.258927236168,-0.969562939412325,0.275124173390251,2.64711695308734e-05,0.00185052344998328
"bin_9889",755.57547676612,-0.389028693525236,0.10003577688408,2.64743800332728e-05,0.00185052344998328
"bin_4396",727.123359888058,-0.465490031035419,0.122158629817432,2.64789050601536e-05,0.00185052344998328
"bin_10809",1420.04075045937,0.298974322281783,0.0747890522183705,2.65279656717377e-05,0.00185052344998328
"bin_18776",427.487159875075,-1.12181298964957,0.321901083822577,2.66233699748694e-05,0.00185052344998328
